x states switches
52091 2 0
52092 2 0
52093 2 0
52094 2 0
52095 2 0
52096 2 0
52097 2 0
52098 2 0
52099 2 0
52100 2 0
52101 2 0
52102 2 0
52103 2 0
52104 2 0
52105 2 0
52106 2 0
52107 2 0
52108 2 0
52109 2 0
52110 2 0
52111 2 0
52112 2 0
52113 2 0
52114 2 0
52115 2 0
52116 2 0
52117 2 0
52118 2 0
52119 2 0
52120 2 0
52121 2 0
52122 2 0
52123 2 0
52124 2 0
52125 2 0
52126 2 0
52127 2 0
52128 2 0
52129 2 0
52130 2 0
52131 2 0
52132 2 0
52133 2 0
52134 2 0
52135 2 0
52136 2 0
52137 2 0
52138 2 0
52139 2 0
52140 2 0
52141 2 0
52142 4 1
52143 4 0
52144 2 0
52145 4 0
52146 4 0
52147 4 0
52148 4 0
52149 4 0
52150 4 0
52151 4 0
52152 4 0
52153 4 0
52154 4 0
52155 4 0
52156 2 0
52157 4 0
52158 4 0
52159 4 0
52160 4 0
52161 4 0
52162 4 0
52163 4 0
52164 4 0
52165 4 0
52166 4 0
52167 4 0
52168 2 0
52169 4 0
52170 4 0
52171 4 0
52172 4 0
52173 4 0
52174 4 0
52175 4 0
52176 4 0
52177 4 0
52178 4 0
52179 4 0
52180 4 0
52181 2 0
52182 4 0
52183 4 0
52184 2 0
52185 4 0
52186 4 0
52187 4 0
52188 4 0
52189 4 0
52190 4 0
52191 4 0
52192 4 0
52193 4 0
52194 4 0
52195 4 0
52196 4 0
52197 4 0
52198 4 0
52199 4 0
52200 4 0
52201 4 0
52202 4 0
52203 4 0
52204 4 0
52205 4 0
52206 4 0
52207 4 0
52208 4 0
52209 4 0
52210 4 0
52211 4 0
52212 4 0
52213 4 0
52214 4 0
52215 4 0
52216 4 0
52217 1 1
52218 1 0
52219 1 0
52220 1 0
52221 1 0
52222 1 0
52223 1 0
52224 1 0
52225 1 0
52226 1 0
52227 1 0
52228 1 0
52229 1 0
52230 1 0
52231 1 0
52232 1 0
52233 1 0
52234 1 0
52235 1 0
52236 1 0
52237 1 0
52238 1 0
52239 1 0
52240 1 0
52241 1 0
52242 1 0
52243 1 0
52244 1 0
52245 1 0
52246 1 0
52247 1 0
52248 1 0
52249 1 0
52250 1 0
52251 1 0
52252 1 0
52253 1 0
52254 1 0
52255 1 0
52256 1 0
52257 1 0
52258 1 0
52259 1 0
52260 1 0
52261 1 0
52262 1 0
52263 1 0
52264 1 0
52265 1 0
52266 1 0
52267 1 0
52268 1 0
52269 1 0
52270 1 0
52271 1 0
52272 1 0
52273 1 0
52274 1 0
52275 1 0
52276 1 0
52277 1 0
52278 1 0
52279 1 0
52280 1 0
52281 1 0
52282 1 0
52283 1 0
52284 1 0
52285 1 0
52286 1 0
52287 1 0
52288 1 0
52289 1 0
52290 1 0
52291 1 0
52292 1 0
52293 1 0
52294 1 0
52295 1 0
52296 1 0
52297 1 0
52298 1 0
52299 1 0
52300 1 0
52301 1 0
52302 1 0
52303 1 0
52304 1 0
52305 1 0
52306 1 0
52307 1 0
52308 1 0
52309 1 0
52310 1 0
52311 1 0
52312 1 0
52313 1 0
52314 1 0
52315 1 0
52316 1 0
52317 1 0
52318 1 0
52319 1 0
52320 1 0
52321 1 0
52322 1 0
52323 1 0
52324 1 0
52325 1 0
52326 1 0
52327 1 0
52328 1 1
52329 3 0
52330 3 0
52331 3 0
52332 3 0
52333 3 0
52334 3 0
52335 3 0
52336 3 0
52337 3 0
52338 3 0
52339 1 0
52340 3 0
52341 3 0
52342 3 0
52343 3 0
52344 3 0
52345 3 0
52346 3 0
52347 3 0
52348 3 0
52349 3 0
52350 3 0
52351 3 0
52352 3 0
52353 3 0
52354 3 0
52355 3 0
52356 3 0
52357 3 0
52358 3 0
52359 3 0
52360 3 0
52361 3 0
52362 3 0
52363 3 0
52364 3 0
52365 3 0
52366 3 0
52367 1 0
52368 3 0
52369 3 0
52370 3 0
52371 3 0
52372 3 0
52373 3 0
52374 3 0
52375 3 0
52376 1 0
52377 3 0
52378 3 0
52379 1 0
52380 3 0
52381 3 0
52382 3 0
52383 3 0
52384 3 0
52385 3 0
52386 3 0
52387 3 0
52388 3 0
52389 3 0
52390 3 0
52391 1 0
52392 3 0
52393 3 0
52394 3 0
52395 3 0
52396 3 0
52397 3 0
52398 3 0
52399 3 0
52400 3 0
52401 1 0
52402 3 0
52403 1 0
52404 1 0
52405 1 0
52406 3 0
52407 3 0
52408 3 0
52409 3 0
52410 3 0
52411 1 0
52412 3 0
52413 3 0
52414 3 0
52415 3 0
52416 3 0
52417 5 1
52418 3 0
52419 5 0
52420 5 0
52421 5 0
52422 5 0
52423 5 0
52424 5 0
52425 5 0
52426 5 0
52427 5 0
52428 5 0
52429 5 0
52430 5 0
52431 5 0
52432 5 0
52433 5 0
52434 5 0
52435 3 0
52436 5 0
52437 5 0
52438 5 0
52439 5 0
52440 3 0
52441 5 0
52442 5 0
52443 5 0
52444 3 0
52445 5 0
52446 5 0
52447 4 0
52448 5 0
52449 5 0
52450 5 0
52451 5 0
52452 5 0
52453 5 0
52454 5 0
52455 5 0
52456 5 0
52457 5 0
52458 5 0
52459 5 0
52460 5 0
52461 5 0
52462 5 0
52463 5 0
52464 5 0
52465 5 0
52466 5 0
52467 5 0
52468 5 0
52469 5 0
52470 5 0
52471 5 0
52472 5 0
52473 5 0
52474 5 0
52475 5 0
52476 3 0
52477 5 0
52478 5 0
52479 5 0
52480 5 0
52481 5 0
52482 5 0
52483 5 0
52484 5 0
52485 5 0
52486 5 0
52487 5 0
52488 5 0
52489 5 0
52490 5 0
52491 5 0
52492 5 0
52493 5 0
52494 5 0
52495 5 0
52496 5 0
52497 5 0
52498 5 0
52499 5 0
52500 5 0
52501 5 0
52502 5 0
52503 5 0
52504 5 0
52505 5 0
52506 5 0
52507 3 0
52508 5 0
52509 5 0
52510 5 0
52511 5 0
52512 5 0
52513 5 0
52514 5 0
52515 3 0
52516 5 0
52517 5 0
52518 3 0
52519 5 0
52520 5 0
52521 5 0
52522 5 0
52523 5 0
52524 5 0
52525 5 0
52526 5 0
52527 5 0
52528 5 0
52529 5 0
52530 3 0
52531 5 0
52532 5 0
52533 5 0
52534 5 0
52535 5 0
52536 5 0
52537 5 0
52538 5 0
52539 5 0
52540 5 0
52541 5 0
52542 5 0
52543 5 0
52544 5 0
52545 5 0
52546 5 0
52547 5 0
52548 5 0
52549 5 0
52550 5 0
52551 5 0
52552 5 0
52553 5 0
52554 5 0
52555 3 0
52556 5 0
52557 5 0
52558 5 0
52559 5 0
52560 5 0
52561 3 0
52562 5 0
52563 5 0
52564 5 0
52565 5 0
52566 5 0
52567 5 0
52568 5 0
52569 5 0
52570 5 0
52571 5 0
52572 5 0
52573 5 0
52574 5 0
52575 5 0
52576 5 0
52577 3 0
52578 5 0
52579 5 0
52580 5 0
52581 5 0
52582 5 0
52583 3 0
52584 5 0
52585 5 0
52586 5 0
52587 5 0
52588 5 0
52589 5 0
52590 5 0
52591 5 0
52592 5 0
52593 5 0
52594 5 0
52595 5 0
52596 5 0
52597 5 0
52598 5 0
52599 5 0
52600 3 0
52601 5 0
52602 5 0
52603 5 0
52604 5 0
52605 5 0
52606 5 0
52607 5 0
52608 5 0
52609 5 0
52610 5 0
52611 5 0
52612 5 0
52613 5 0
52614 3 0
52615 5 0
52616 5 0
52617 5 0
52618 5 0
52619 5 0
52620 5 0
52621 5 0
52622 5 0
52623 5 0
52624 5 0
52625 5 0
52626 5 0
52627 5 0
52628 5 0
52629 5 0
52630 5 0
52631 5 0
52632 5 0
52633 5 0
52634 3 0
52635 5 0
52636 5 0
52637 5 0
52638 5 0
52639 5 0
52640 5 0
52641 5 0
52642 5 0
52643 5 0
52644 5 0
52645 4 0
52646 5 0
52647 5 0
52648 5 0
52649 5 0
52650 5 0
52651 5 0
52652 5 0
52653 5 0
52654 5 0
52655 5 0
52656 5 0
52657 5 0
52658 5 0
52659 5 0
52660 5 0
52661 5 0
52662 5 0
52663 5 0
52664 5 0
52665 5 0
52666 5 0
52667 5 0
52668 3 0
52669 5 0
52670 3 0
52671 5 0
52672 5 0
52673 5 0
52674 5 0
52675 5 0
52676 5 0
52677 5 0
52678 5 0
52679 5 0
52680 5 0
52681 5 0
52682 5 0
52683 5 0
52684 5 0
52685 5 0
52686 5 0
52687 5 0
52688 5 0
52689 5 0
52690 5 0
52691 5 0
52692 5 0
52693 5 0
52694 5 0
52695 3 0
52696 3 0
52697 5 0
52698 5 0
52699 5 0
52700 5 0
52701 5 0
52702 5 0
52703 5 0
52704 5 0
52705 5 0
52706 5 0
52707 5 0
52708 5 0
52709 5 0
52710 3 1
52711 3 0
52712 3 0
52713 3 0
52714 3 0
52715 3 0
52716 3 0
52717 3 0
52718 3 0
52719 3 0
52720 3 0
52721 3 0
52722 3 0
52723 3 0
52724 3 0
52725 3 0
52726 3 0
52727 3 0
52728 3 0
52729 3 0
52730 3 0
52731 3 0
52732 3 0
52733 3 0
52734 3 0
52735 3 0
52736 3 0
52737 3 0
52738 3 0
52739 3 0
52740 3 0
52741 3 0
52742 3 0
52743 3 0
52744 3 0
52745 3 0
52746 3 0
52747 3 0
52748 3 0
52749 1 0
52750 3 0
52751 3 0
52752 3 0
52753 3 0
52754 3 0
52755 3 0
52756 3 0
52757 3 0
52758 3 0
52759 3 0
52760 3 0
52761 3 0
52762 3 0
52763 3 0
52764 3 0
52765 3 1
52766 3 0
52767 3 0
52768 3 0
52769 3 0
52770 3 0
52771 3 0
52772 3 0
52773 3 0
52774 3 0
52775 3 0
52776 3 0
52777 3 0
52778 3 0
52779 3 0
52780 3 0
52781 3 0
52782 3 0
52783 3 0
52784 3 0
52785 3 0
52786 3 0
52787 3 0
52788 3 0
52789 3 0
52790 3 0
52791 3 0
52792 3 0
52793 3 0
52794 3 0
52795 3 0
52796 3 0
52797 3 0
52798 3 0
52799 3 0
52800 3 0
52801 3 0
52802 3 0
52803 3 0
52804 3 0
52805 3 0
52806 3 0
52807 3 0
52808 3 0
52809 3 0
52810 3 0
52811 3 0
52812 3 0
52813 3 0
52814 3 0
52815 3 0
52816 3 0
52817 3 0
52818 3 0
52819 3 0
52820 3 0
52821 3 0
52822 3 0
52823 3 0
52824 3 0
52825 3 0
52826 3 0
52827 3 0
52828 3 0
52829 3 0
52830 3 0
52831 3 0
52832 3 0
52833 3 0
52834 3 0
52835 3 0
52836 3 0
52837 3 0
52838 3 0
52839 4 0
52840 3 0
52841 3 0
52842 3 0
52843 3 0
52844 3 0
52845 3 0
52846 3 0
52847 3 0
52848 3 0
52849 4 0
52850 3 0
52851 3 0
52852 3 0
52853 3 0
52854 3 0
52855 3 0
52856 3 0
52857 3 0
52858 3 0
52859 3 0
52860 3 0
52861 3 0
52862 3 1
52863 3 0
52864 3 0
52865 3 0
52866 3 0
52867 3 0
52868 3 0
52869 3 0
52870 3 0
52871 3 0
52872 3 0
52873 3 0
52874 3 0
52875 3 0
52876 3 0
52877 3 0
52878 3 0
52879 3 0
52880 3 0
52881 3 0
52882 3 0
52883 3 0
52884 3 0
52885 3 0
52886 3 0
52887 3 0
52888 3 0
52889 3 0
52890 3 0
52891 3 0
52892 3 0
52893 3 0
52894 3 0
52895 3 0
52896 2 0
52897 3 0
52898 3 0
52899 3 0
52900 3 0
52901 3 0
52902 3 0
52903 3 0
52904 3 0
52905 3 0
52906 3 0
52907 3 0
52908 3 0
52909 3 0
52910 3 0
52911 3 1
52912 3 0
52913 3 0
52914 3 0
52915 3 0
52916 3 0
52917 3 0
52918 3 0
52919 3 0
52920 3 0
52921 3 0
52922 3 0
52923 3 0
52924 3 0
52925 3 0
52926 3 0
52927 3 0
52928 3 0
52929 3 0
52930 3 0
52931 3 0
52932 3 0
52933 3 0
52934 3 0
52935 3 0
52936 3 0
52937 3 0
52938 3 0
52939 3 0
52940 3 0
52941 3 0
52942 3 0
52943 3 0
52944 3 0
52945 3 0
52946 3 0
52947 3 0
52948 3 0
52949 3 0
52950 3 0
52951 3 0
52952 3 0
52953 3 0
52954 3 0
52955 3 0
52956 3 0
52957 3 0
52958 3 0
52959 3 0
52960 3 0
52961 3 0
52962 3 0
52963 3 0
52964 3 0
52965 3 0
52966 3 0
52967 3 0
52968 3 0
52969 3 0
52970 3 0
52971 3 0
52972 3 0
52973 3 0
52974 3 0
52975 3 0
52976 3 0
52977 3 0
52978 3 0
52979 3 0
52980 3 0
52981 3 0
52982 3 0
52983 3 0
52984 3 0
52985 3 0
52986 3 0
52987 3 0
52988 3 0
52989 3 0
52990 3 0
52991 3 0
52992 3 0
52993 3 0
52994 3 0
52995 3 0
52996 3 0
52997 3 0
52998 3 0
52999 3 0
53000 3 0
53001 3 0
53002 3 0
53003 3 0
53004 3 0
53005 3 0
53006 3 0
53007 3 0
53008 3 0
53009 3 0
53010 3 0
53011 3 0
53012 3 0
53013 3 0
53014 3 0
53015 3 0
53016 3 0
53017 3 0
53018 3 0
53019 3 0
53020 3 0
53021 3 0
53022 3 0
53023 3 0
53024 3 0
53025 3 0
53026 3 0
53027 3 0
53028 3 0
53029 3 0
53030 3 0
53031 3 0
53032 3 0
53033 3 0
53034 3 0
53035 3 0
53036 3 0
53037 3 0
53038 3 0
53039 3 0
53040 3 0
53041 3 0
53042 3 0
53043 3 0
53044 3 0
53045 3 0
53046 3 0
53047 3 0
53048 3 0
53049 3 0
53050 3 0
53051 3 0
53052 3 0
53053 3 0
53054 3 0
53055 3 0
53056 3 0
53057 3 0
53058 3 0
53059 3 0
53060 3 0
53061 3 0
53062 3 0
53063 3 0
53064 3 0
53065 3 0
53066 3 0
53067 3 0
53068 3 0
53069 3 0
53070 3 0
53071 3 0
53072 3 0
53073 3 0
53074 3 0
53075 3 0
53076 3 0
53077 3 0
53078 3 0
53079 3 0
53080 3 0
53081 3 0
53082 3 0
53083 3 0
53084 3 0
53085 3 0
53086 3 0
53087 3 0
53088 3 0
53089 3 0
53090 3 0
53091 3 0
53092 3 0
53093 3 0
53094 3 0
53095 3 0
53096 3 0
53097 3 0
53098 3 0
53099 3 0
53100 3 0
53101 3 0
53102 3 0
53103 3 0
53104 3 0
53105 3 0
53106 3 0
53107 3 0
53108 2 0
53109 3 0
53110 3 0
53111 3 0
53112 3 0
53113 3 0
53114 3 0
53115 3 0
53116 3 0
53117 3 0
53118 3 0
53119 3 0
53120 3 0
53121 3 0
53122 3 0
53123 3 0
53124 3 0
53125 3 0
53126 3 0
53127 3 0
53128 3 0
53129 3 0
53130 3 0
53131 3 0
53132 3 0
53133 3 0
53134 3 0
53135 3 0
53136 3 0
53137 3 0
53138 3 0
53139 3 0
53140 3 0
53141 3 0
53142 3 0
53143 3 0
53144 3 0
53145 3 0
53146 3 0
53147 3 0
53148 3 0
53149 3 0
53150 3 0
53151 3 0
53152 3 0
53153 3 0
53154 3 0
53155 3 0
53156 3 0
53157 3 0
53158 3 0
53159 3 0
53160 3 0
53161 3 0
53162 3 0
53163 3 0
53164 3 0
53165 3 0
53166 3 0
53167 3 0
53168 3 0
53169 3 0
53170 3 0
53171 3 0
53172 3 0
53173 3 0
53174 3 0
53175 3 0
53176 3 0
53177 3 0
53178 3 0
53179 3 0
53180 3 0
53181 3 0
53182 3 0
53183 3 1
53184 3 0
53185 3 0
53186 3 0
53187 3 0
53188 3 0
53189 3 0
53190 3 0
53191 3 0
53192 3 0
53193 3 0
53194 3 0
53195 3 0
53196 3 0
53197 3 0
53198 3 0
53199 3 0
53200 3 0
53201 3 0
53202 3 0
53203 3 0
53204 3 0
53205 3 0
53206 3 0
53207 3 0
53208 3 0
53209 3 0
53210 3 0
53211 3 0
53212 5 1
53213 5 0
53214 5 0
53215 5 0
53216 4 0
53217 5 0
53218 5 0
53219 5 0
53220 5 0
53221 5 0
53222 5 0
53223 5 0
53224 5 0
53225 5 0
53226 5 0
53227 5 0
53228 2 0
53229 5 0
53230 5 0
53231 5 0
53232 5 0
53233 5 0
53234 2 0
53235 5 0
53236 5 0
53237 5 0
53238 5 0
53239 5 0
53240 5 0
53241 5 0
53242 5 0
53243 5 0
53244 5 0
53245 5 0
53246 5 0
53247 5 0
53248 5 0
53249 5 0
53250 5 0
53251 5 0
53252 5 0
53253 4 0
53254 5 0
53255 5 0
53256 5 0
53257 5 0
53258 2 0
53259 5 0
53260 5 0
53261 2 0
53262 5 0
53263 5 0
53264 4 0
53265 2 0
53266 5 0
53267 5 0
53268 5 0
53269 5 0
53270 5 0
53271 5 0
53272 5 0
53273 5 0
53274 2 0
53275 5 0
53276 5 0
53277 5 0
53278 5 0
53279 5 0
53280 5 0
53281 5 0
53282 5 0
53283 5 0
53284 5 0
53285 5 0
53286 5 0
53287 5 0
53288 5 0
53289 5 0
53290 5 0
53291 5 0
53292 5 0
53293 5 0
53294 5 0
53295 5 0
53296 5 0
53297 5 0
53298 5 0
53299 5 0
53300 5 0
53301 5 0
53302 5 0
53303 5 0
53304 5 0
53305 5 0
53306 5 0
53307 5 0
53308 5 0
53309 5 0
53310 2 0
53311 5 0
53312 2 0
53313 5 0
53314 5 0
53315 5 0
53316 5 0
53317 5 0
53318 5 0
53319 5 0
53320 5 0
53321 5 0
53322 5 0
53323 5 0
53324 5 0
53325 5 0
53326 5 0
53327 2 1
53328 4 0
53329 2 0
53330 4 0
53331 4 0
53332 2 0
53333 4 0
53334 2 0
53335 4 0
53336 4 0
53337 4 0
53338 4 0
53339 4 0
53340 2 0
53341 4 0
53342 2 0
53343 2 0
53344 4 0
53345 4 0
53346 4 0
53347 4 0
53348 4 0
53349 4 0
53350 4 0
53351 4 0
53352 2 0
53353 4 0
53354 4 0
53355 4 0
53356 2 0
53357 4 0
53358 2 0
53359 4 0
53360 4 0
53361 4 0
53362 4 0
53363 2 0
53364 4 0
53365 4 0
53366 4 0
53367 4 0
53368 2 0
53369 4 0
53370 2 0
53371 4 0
53372 4 0
53373 4 0
53374 4 0
53375 2 0
53376 4 0
53377 4 0
53378 2 0
53379 3 1
53380 3 0
53381 3 0
53382 3 0
53383 3 0
53384 3 0
53385 4 0
53386 3 0
53387 3 0
53388 3 0
53389 4 0
53390 3 0
53391 4 0
53392 4 0
53393 3 0
53394 4 0
53395 3 0
53396 3 0
53397 4 0
53398 3 0
53399 3 0
53400 4 0
53401 3 0
53402 4 0
53403 4 0
53404 3 0
53405 4 0
53406 3 0
53407 1 1
53408 1 0
53409 1 0
53410 1 0
53411 1 0
53412 1 0
53413 1 0
53414 1 0
53415 1 0
53416 1 0
53417 1 0
53418 3 0
53419 1 0
53420 1 0
53421 1 0
53422 1 0
53423 1 0
53424 1 0
53425 3 0
53426 1 0
53427 1 0
53428 1 0
53429 1 0
53430 1 0
53431 1 0
53432 1 0
53433 1 0
53434 1 0
53435 1 0
53436 1 0
53437 1 0
53438 1 0
53439 1 0
53440 1 0
53441 1 0
53442 1 0
53443 1 0
53444 1 0
53445 1 0
53446 1 0
53447 1 0
53448 3 0
53449 1 0
53450 1 0
53451 1 0
53452 1 0
53453 1 0
53454 1 0
53455 1 0
53456 1 0
53457 1 0
53458 1 0
53459 1 0
53460 1 0
53461 1 0
53462 1 0
53463 1 0
53464 1 0
53465 1 0
53466 1 0
53467 1 0
53468 1 0
53469 1 0
53470 1 0
53471 1 0
53472 3 0
53473 1 0
53474 1 0
53475 3 0
53476 1 0
53477 1 0
53478 1 0
53479 1 0
53480 1 0
53481 1 0
53482 1 0
53483 1 0
53484 1 0
53485 1 0
53486 1 0
53487 1 0
53488 3 0
53489 1 0
53490 1 0
53491 1 0
53492 1 0
53493 1 0
53494 1 0
53495 1 0
53496 1 0
53497 1 0
53498 1 0
53499 1 0
53500 1 0
53501 1 0
53502 1 0
53503 1 0
53504 1 0
53505 1 0
53506 1 0
53507 1 0
53508 1 0
53509 1 0
53510 1 0
53511 3 0
53512 1 0
53513 1 0
53514 1 0
53515 1 0
53516 1 0
53517 1 0
53518 1 0
53519 1 0
53520 1 0
53521 1 0
53522 1 0
53523 1 0
53524 1 0
53525 1 0
53526 1 0
53527 1 0
53528 1 0
53529 1 0
53530 1 0
53531 1 0
53532 1 0
53533 1 0
53534 1 0
53535 1 0
53536 1 0
53537 1 0
53538 1 0
53539 1 0
53540 1 0
53541 1 0
53542 1 0
53543 1 0
53544 1 0
53545 1 0
53546 1 0
53547 1 0
53548 1 0
53549 1 0
53550 1 0
53551 1 0
53552 1 0
53553 1 0
53554 1 0
53555 1 0
53556 3 0
53557 1 0
53558 1 0
53559 1 0
53560 1 0
53561 1 0
53562 1 0
53563 1 0
53564 1 0
53565 3 0
53566 1 0
53567 3 0
53568 3 0
53569 1 0
53570 1 0
53571 1 0
53572 1 0
53573 1 0
53574 1 0
53575 1 0
53576 1 0
53577 1 0
53578 1 0
53579 1 0
53580 1 0
53581 1 0
53582 1 0
53583 1 0
53584 1 0
53585 1 0
53586 3 0
53587 1 0
53588 1 0
53589 1 0
53590 1 0
53591 1 0
53592 1 0
53593 1 0
53594 1 0
53595 1 0
53596 1 0
53597 1 0
53598 1 0
53599 1 0
53600 1 0
53601 1 0
53602 1 0
53603 3 0
53604 1 0
53605 1 0
53606 1 0
53607 1 0
53608 1 0
53609 1 0
53610 1 0
53611 1 0
53612 1 0
53613 1 0
53614 1 0
53615 1 0
53616 1 0
53617 1 0
53618 1 0
53619 1 0
53620 1 0
53621 3 0
53622 1 0
53623 1 0
53624 1 0
53625 1 0
53626 1 0
53627 1 0
53628 3 0
53629 1 0
53630 1 0
53631 1 0
53632 1 0
53633 1 0
53634 1 0
53635 1 0
53636 1 0
53637 1 0
53638 1 0
53639 1 0
53640 1 0
53641 1 0
53642 1 0
53643 1 0
53644 1 0
53645 1 0
53646 1 0
53647 1 0
53648 1 0
53649 1 0
53650 1 0
53651 1 0
53652 1 0
53653 1 0
53654 1 0
53655 1 0
53656 1 0
53657 1 0
53658 1 0
53659 1 0
53660 1 0
53661 3 0
53662 1 0
53663 1 0
53664 1 0
53665 1 0
53666 1 0
53667 1 1
53668 1 0
53669 3 1
53670 2 0
53671 3 0
53672 2 0
53673 3 0
53674 2 0
53675 3 0
53676 4 1
53677 2 0
53678 4 0
53679 4 0
53680 2 0
53681 2 0
53682 2 0
53683 4 0
53684 3 0
53685 5 0
53686 2 0
53687 2 0
53688 2 0
53689 3 0
53690 2 0
53691 3 0
53692 2 0
53693 5 0
53694 5 0
53695 2 0
53696 2 0
53697 2 0
53698 2 0
53699 1 1
53700 1 0
53701 1 0
53702 1 0
53703 1 0
53704 1 0
53705 3 0
53706 1 0
53707 1 0
53708 3 0
53709 1 0
53710 1 0
53711 3 0
53712 1 0
53713 1 0
53714 1 0
53715 3 0
53716 3 0
53717 1 0
53718 3 0
53719 1 0
53720 1 0
53721 1 0
53722 3 0
53723 3 0
53724 1 0
53725 3 0
53726 3 0
53727 1 0
53728 3 0
53729 1 0
53730 3 0
53731 1 0
53732 1 0
53733 3 0
53734 3 0
53735 3 0
53736 1 0
53737 1 0
53738 1 0
53739 1 0
53740 1 0
53741 4 1
53742 4 0
53743 4 0
53744 4 0
53745 4 0
53746 4 0
53747 4 0
53748 4 0
53749 4 0
53750 4 0
53751 4 0
53752 4 0
53753 4 0
53754 4 0
53755 4 0
53756 4 0
53757 4 0
53758 4 0
53759 4 0
53760 4 0
53761 4 0
53762 4 0
53763 4 0
53764 4 0
53765 4 0
53766 4 0
53767 4 0
53768 4 0
53769 4 0
53770 4 0
53771 4 0
53772 4 0
53773 4 0
53774 4 0
53775 4 0
53776 4 0
53777 4 0
53778 4 0
53779 4 0
53780 4 0
53781 4 0
53782 4 0
53783 4 0
53784 4 0
53785 4 0
53786 4 0
53787 4 0
53788 4 0
53789 4 0
53790 4 0
53791 4 0
53792 4 0
53793 4 0
53794 4 0
53795 4 0
53796 4 0
53797 4 0
53798 4 0
53799 4 0
53800 4 0
53801 4 0
53802 4 0
53803 4 0
53804 4 0
53805 4 0
53806 4 0
53807 4 0
53808 4 0
53809 4 0
53810 4 0
53811 4 0
53812 4 0
53813 4 0
53814 4 0
53815 4 0
53816 4 0
53817 4 0
53818 4 0
53819 4 0
53820 4 0
53821 4 0
53822 4 0
53823 4 0
53824 4 0
53825 4 0
53826 4 0
53827 4 0
53828 4 0
53829 4 0
53830 4 0
53831 4 0
53832 4 0
53833 4 0
53834 4 0
53835 4 0
53836 4 0
53837 4 0
53838 4 0
53839 4 0
53840 4 0
53841 4 0
53842 4 0
53843 4 0
53844 4 0
53845 4 0
53846 4 0
53847 4 0
53848 4 0
53849 4 0
53850 4 0
53851 4 0
53852 4 0
53853 4 0
53854 4 0
53855 4 0
53856 4 0
53857 4 0
53858 4 0
53859 4 0
53860 4 0
53861 4 0
53862 4 0
53863 4 0
53864 4 0
53865 4 0
53866 4 0
53867 4 1
53868 4 0
53869 4 0
53870 2 0
53871 4 0
53872 4 0
53873 4 0
53874 4 0
53875 4 0
53876 4 0
53877 4 0
53878 4 0
53879 1 0
53880 4 0
53881 4 0
53882 4 0
53883 2 0
53884 4 0
53885 4 0
53886 4 0
53887 4 0
53888 4 0
53889 4 0
53890 4 0
53891 4 0
53892 1 0
53893 4 0
53894 4 0
53895 1 0
53896 4 0
53897 2 0
53898 2 0
53899 4 0
53900 4 0
53901 4 0
53902 4 0
53903 4 0
53904 4 0
53905 4 0
53906 4 0
53907 4 0
53908 4 0
53909 4 0
53910 4 0
53911 4 0
53912 4 0
53913 4 0
53914 4 0
53915 4 0
53916 4 0
53917 4 0
53918 1 0
53919 4 0
53920 4 0
53921 4 0
53922 4 0
53923 2 0
53924 2 0
53925 4 0
53926 2 0
53927 4 0
53928 4 0
53929 2 0
53930 4 0
53931 4 0
53932 4 0
53933 4 0
53934 4 0
53935 4 0
53936 4 0
53937 4 0
53938 4 0
53939 4 0
53940 4 0
53941 5 0
53942 4 0
53943 4 0
53944 4 0
53945 4 0
53946 4 0
53947 4 0
53948 4 0
53949 4 0
53950 4 0
53951 2 0
53952 4 0
53953 4 0
53954 4 0
53955 4 0
53956 4 0
53957 2 0
53958 4 0
53959 5 0
53960 4 0
53961 2 0
53962 2 0
53963 4 0
53964 4 0
53965 4 0
53966 4 0
53967 4 0
53968 4 0
53969 4 0
53970 4 0
53971 4 0
53972 4 0
53973 4 0
53974 4 0
53975 4 0
53976 4 0
53977 4 0
53978 4 0
53979 4 0
53980 4 0
53981 4 0
53982 4 0
53983 2 0
53984 4 0
53985 2 0
53986 4 0
53987 2 0
53988 4 0
53989 1 0
53990 4 0
53991 4 0
53992 4 0
53993 2 0
53994 4 0
53995 2 0
53996 4 0
53997 4 0
53998 4 0
53999 4 0
54000 4 0
54001 4 0
54002 4 0
54003 2 0
54004 4 0
54005 4 0
54006 4 0
54007 4 0
54008 4 0
54009 4 0
54010 4 0
54011 4 0
54012 4 0
54013 4 0
54014 4 0
54015 2 0
54016 4 0
54017 4 0
54018 4 0
54019 4 0
54020 4 0
54021 4 0
54022 4 0
54023 4 0
54024 4 0
54025 4 0
54026 2 0
54027 4 0
54028 4 0
54029 4 0
54030 4 0
54031 4 0
54032 4 0
54033 2 0
54034 2 0
54035 4 0
54036 4 0
54037 4 0
54038 4 0
54039 2 0
54040 4 0
54041 4 0
54042 4 0
54043 4 0
54044 4 0
54045 2 0
54046 4 0
54047 2 0
54048 4 0
54049 1 0
54050 4 0
54051 4 0
54052 4 0
54053 4 0
54054 4 0
54055 4 0
54056 4 0
54057 4 0
54058 4 0
54059 4 0
54060 4 0
54061 4 0
54062 4 0
54063 4 0
54064 4 0
54065 2 0
54066 4 0
54067 4 0
54068 1 0
54069 4 0
54070 4 0
54071 4 0
54072 4 0
54073 4 0
54074 4 0
54075 4 0
54076 2 0
54077 4 0
54078 4 0
54079 4 0
54080 4 0
54081 5 0
54082 4 0
54083 2 0
54084 4 0
54085 5 0
54086 2 0
54087 4 0
54088 4 0
54089 4 0
